ClusterAlgorithm;DistanceFunction;Synonyms;GermaNetFunction;Word2VecAdd;Word2VecAverage;k;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
FuzzyCMeans1320;EuclideanDistance;true;false;false;true;13;1.2918;0.3189;0.8246;0.5286000000000001;0.0309;0.0316;34.95
FuzzyCMeans1320;EuclideanDistance;true;false;true;false;13;12.901900000000001;0.0;1.2057;0.0;0.0258;0.0;81.55
FuzzyCMeans1320;EuclideanDistance;true;true;false;false;13;12.634400000000001;0.5387000000000001;16.666700000000002;3.8491;0.2189;0.0391;1124.89
FuzzyCMeans1320;EuclideanDistance;true;true;false;true;13;1.2052;0.029400000000000003;10.2446;0.5661;0.5228;0.0455;128.2
FuzzyCMeans1320;EuclideanDistance;true;true;true;false;13;7698.8878;327.47450000000003;97738.21560000001;5013.6404;0.7169;0.0345;129.54
FuzzyCMeans1420;CosineDistance;false;false;false;false;14;2.8824;0.5148;3.2421;0.8415;0.09870000000000001;0.032600000000000004;51.94
FuzzyCMeans1420;CosineDistance;false;false;false;true;14;6.391;0.12100000000000001;6.8218000000000005;0.1033;0.0137;0.015300000000000001;14.76
FuzzyCMeans1420;CosineDistance;false;false;true;false;14;79.1072;2.285;83.1817;2.2117;-0.0392;0.0205;14.28
FuzzyCMeans1420;CosineDistance;false;true;false;false;14;44.0246;4.0949;72.2596;5.2689;-0.0826;0.0611;56.61
FuzzyCMeans1420;CosineDistance;false;true;false;true;14;7.4949;0.6945;11.4452;0.9746;-0.22130000000000002;0.0546;7.17
FuzzyCMeans1420;CosineDistance;false;true;true;false;14;58204.129400000005;6125.361800000001;83844.7295;7719.1457;-0.2494;0.059800000000000006;6.88
FuzzyCMeans1420;CosineDistance;true;false;false;false;14;2.8767;0.4848;3.1895000000000002;0.8141;0.1073;0.031;49.56
FuzzyCMeans1420;CosineDistance;true;false;false;true;14;5.9669;0.10500000000000001;6.2698;0.1203;-0.0028;0.0148;13.51
FuzzyCMeans1420;CosineDistance;true;false;true;false;14;76.2078;2.1577;78.99380000000001;2.5955;-0.0516;0.0221;23.52
FuzzyCMeans1420;CosineDistance;true;true;false;false;14;33.118700000000004;3.4686000000000003;61.9572;3.9997000000000003;-0.0122;0.0718;56.7
FuzzyCMeans1420;CosineDistance;true;true;false;true;14;4.6197;0.5602;8.0759;0.8405;-0.1623;0.06380000000000001;6.83
FuzzyCMeans1420;CosineDistance;true;true;true;false;14;29676.903400000003;4513.927900000001;48570.234500000006;6875.6272;-0.21980000000000002;0.06520000000000001;7.31
FuzzyCMeans1420;EuclideanDistance;false;false;false;false;14;1.1475;0.1681;0.49560000000000004;0.24400000000000002;0.0385;0.022500000000000003;80.85
FuzzyCMeans1420;EuclideanDistance;false;false;false;true;14;1.5899;0.38630000000000003;1.3874;0.6085;0.0325;0.033;39.6
FuzzyCMeans1420;EuclideanDistance;false;false;true;false;14;12.7308;0.0014;1.1179000000000001;0.2006;0.023100000000000002;0.0012000000000000001;83.82
FuzzyCMeans1420;EuclideanDistance;false;true;false;false;14;17.230900000000002;0.8588;44.9095;7.5484;0.26780000000000004;0.054400000000000004;1230.82
FuzzyCMeans1420;EuclideanDistance;false;true;false;true;14;1.3713;0.0381;13.975200000000001;0.641;0.5256000000000001;0.0414;151.46
FuzzyCMeans1420;EuclideanDistance;false;true;true;false;14;13330.316400000002;497.3227;164700.74180000002;5109.9553000000005;0.6715;0.031100000000000003;142.12
FuzzyCMeans1420;EuclideanDistance;true;false;false;false;14;1.058;0.1373;0.9443;0.305;0.0743;0.035;85.99
FuzzyCMeans1420;EuclideanDistance;true;false;false;true;14;1.1407;0.2647;0.6421;0.44520000000000004;0.0233;0.025500000000000002;39.38
FuzzyCMeans1420;EuclideanDistance;true;false;true;false;14;11.9803;0.0;1.0396;0.0;0.024;0.0;91.07
FuzzyCMeans1420;EuclideanDistance;true;true;false;false;14;11.896;0.5794;15.5815;3.6357000000000004;0.2053;0.0398;1260.73
FuzzyCMeans1420;EuclideanDistance;true;true;false;true;14;1.1401000000000001;0.042;10.1859;0.5769000000000001;0.5036;0.0528;145.12
FuzzyCMeans1420;EuclideanDistance;true;true;true;false;14;7206.754;317.4981;96523.7773;4724.260200000001;0.7142000000000001;0.037200000000000004;139.04
FuzzyCMeans1520;CosineDistance;false;false;false;false;15;2.4941;0.43370000000000003;2.7021;0.7638;0.10160000000000001;0.0334;62.05
FuzzyCMeans1520;CosineDistance;false;false;false;true;15;6.3428;0.1082;6.8604;0.10250000000000001;0.018000000000000002;0.0158;14.6
FuzzyCMeans1520;CosineDistance;false;false;true;false;15;78.417;2.1976;83.5416;2.2574;-0.039400000000000004;0.0201;16.63
FuzzyCMeans1520;CosineDistance;false;true;false;false;15;43.111200000000004;4.1867;72.41170000000001;5.0933;-0.0874;0.0582;61.02
FuzzyCMeans1520;CosineDistance;false;true;false;true;15;7.354500000000001;0.6749;11.5344;0.9476;-0.23670000000000002;0.0551;7.49
FuzzyCMeans1520;CosineDistance;false;true;true;false;15;57375.4302;6064.2321;84548.9914;7480.5829;-0.2644;0.058;7.85
FuzzyCMeans1520;CosineDistance;true;false;false;false;15;2.5528;0.3992;2.8066;0.6861;0.11030000000000001;0.032;58.14
FuzzyCMeans1520;CosineDistance;true;false;false;true;15;5.9264;0.1008;6.3089;0.1125;-9.000000000000001E-4;0.0149;14.79
FuzzyCMeans1520;CosineDistance;true;false;true;false;15;75.7281;2.2335000000000003;79.4226;2.5236;-0.0534;0.0227;15.94
FuzzyCMeans1520;CosineDistance;true;true;false;false;15;32.1775;3.2521;62.0047;4.2395000000000005;-0.019;0.0692;58.64
FuzzyCMeans1520;CosineDistance;true;true;false;true;15;4.5026;0.5589000000000001;8.0728;0.7989;-0.1759;0.07300000000000001;8.69
FuzzyCMeans1520;CosineDistance;true;true;true;false;15;28913.2452;4466.4537;48581.9084;6698.145100000001;-0.23450000000000001;0.07150000000000001;8.48
FuzzyCMeans1520;EuclideanDistance;false;false;false;false;15;1.1045;0.1549;0.47750000000000004;0.2197;0.0429;0.019700000000000002;89.4
FuzzyCMeans1520;EuclideanDistance;false;false;false;true;15;1.423;0.3598;1.0753000000000001;0.4975;0.0269;0.030600000000000002;38.85
FuzzyCMeans1520;EuclideanDistance;false;false;true;false;15;11.882100000000001;0.0013000000000000002;0.9738;0.17470000000000002;0.0216;0.0011;89.27
FuzzyCMeans1520;EuclideanDistance;false;true;false;false;15;16.2377;0.869;42.5219;7.8974;0.2625;0.057800000000000004;1303.12
FuzzyCMeans1520;EuclideanDistance;false;true;false;true;15;1.3006;0.0463;13.771500000000001;0.7185;0.5103;0.0507;146.47
FuzzyCMeans1520;EuclideanDistance;false;true;true;false;15;12318.4943;508.5174;162042.1103;5211.2973;0.6757000000000001;0.038200000000000005;152.39
FuzzyCMeans1520;EuclideanDistance;true;false;false;false;15;1.0021;0.1346;0.8418;0.29050000000000004;0.06960000000000001;0.0298;92.06
FuzzyCMeans1520;EuclideanDistance;true;false;false;true;15;1.0086;0.21860000000000002;0.43310000000000004;0.2866;0.0189;0.0263;43.82
FuzzyCMeans1520;EuclideanDistance;true;false;true;false;15;11.181600000000001;0.0;0.9056000000000001;0.0;0.0224;0.0;97.06
FuzzyCMeans1520;EuclideanDistance;true;true;false;false;15;11.298;0.5449;14.6593;2.9548;0.1996;0.0273;1300.43
FuzzyCMeans1520;EuclideanDistance;true;true;false;true;15;1.0686;0.0516;10.0954;0.6706000000000001;0.5058;0.0555;158.66
FuzzyCMeans1520;EuclideanDistance;true;true;true;false;15;6741.643800000001;430.2593;94132.8635;6379.8746;0.7181000000000001;0.0392;158.39
FuzzyCMeans1620;CosineDistance;false;false;false;false;16;2.2774;0.2992;2.4306;0.6092000000000001;0.10640000000000001;0.0341;74.21
FuzzyCMeans1620;CosineDistance;false;false;false;true;16;6.2892;0.1097;6.877800000000001;0.12440000000000001;0.020300000000000002;0.015300000000000001;17.14
FuzzyCMeans1620;CosineDistance;false;false;true;false;16;77.8407;2.1823;83.8424;2.4911000000000003;-0.038900000000000004;0.0205;19.97
FuzzyCMeans1620;CosineDistance;false;true;false;false;16;42.009100000000004;4.0385;72.5797;4.9711;-0.0907;0.060000000000000005;65.23
FuzzyCMeans1620;CosineDistance;false;true;false;true;16;7.181900000000001;0.6341;11.571200000000001;0.9365;-0.25420000000000004;0.057300000000000004;8.3
FuzzyCMeans1620;CosineDistance;false;true;true;false;16;56229.204900000004;5755.3013;84974.68280000001;7660.6238;-0.2753;0.060500000000000005;8.02
FuzzyCMeans1620;CosineDistance;true;false;false;false;16;2.3498;0.24830000000000002;2.5175;0.48450000000000004;0.1097;0.0316;65.95
FuzzyCMeans1620;CosineDistance;true;false;false;true;16;5.8834;0.10740000000000001;6.3284;0.1163;0.0;0.015000000000000001;17.38
FuzzyCMeans1620;CosineDistance;true;false;true;false;16;75.25500000000001;2.1463;79.8151;2.4707000000000003;-0.055200000000000006;0.0234;15.65
FuzzyCMeans1620;CosineDistance;true;true;false;false;16;31.378400000000003;2.9492000000000003;62.136500000000005;4.2054;-0.0166;0.0694;63.17
FuzzyCMeans1620;CosineDistance;true;true;false;true;16;4.3754;0.5818;8.143600000000001;0.7852;-0.182;0.06620000000000001;8.41
FuzzyCMeans1620;CosineDistance;true;true;true;false;16;28056.7164;4336.5422;48891.035800000005;6290.5693;-0.23900000000000002;0.07540000000000001;7.73
FuzzyCMeans1620;EuclideanDistance;false;false;false;false;16;1.0393000000000001;0.1494;0.4505;0.2066;0.0424;0.0241;108.72
FuzzyCMeans1620;EuclideanDistance;false;false;false;true;16;1.2942;0.3316;0.9238000000000001;0.4711;0.0227;0.0309;43.54
FuzzyCMeans1620;EuclideanDistance;false;false;true;false;16;11.1394;0.0012000000000000001;0.8559;0.1535;0.020200000000000003;0.001;103.05
FuzzyCMeans1620;EuclideanDistance;false;true;false;false;16;15.4396;0.8242;41.5811;7.2748;0.2549;0.0475;1408.86
FuzzyCMeans1620;EuclideanDistance;false;true;false;true;16;1.2509000000000001;0.0478;13.6524;0.8244;0.4918;0.0485;172.82
FuzzyCMeans1620;EuclideanDistance;false;true;true;false;16;11496.292800000001;373.4195;159544.99910000002;4864.8999;0.6874;0.0344;165.19
FuzzyCMeans1620;EuclideanDistance;true;false;false;false;16;0.9644;0.1355;0.8055;0.23900000000000002;0.0692;0.0307;101.9
FuzzyCMeans1620;EuclideanDistance;true;false;false;true;16;0.9161;0.1711;0.3467;0.2046;0.0146;0.022600000000000002;49.19
FuzzyCMeans1620;EuclideanDistance;true;false;true;false;16;10.482800000000001;0.0;0.796;0.0;0.021;0.0;101.73
FuzzyCMeans1620;EuclideanDistance;true;true;false;false;16;10.8855;0.7036;14.124400000000001;2.3692;0.18960000000000002;0.029500000000000002;1404.0
FuzzyCMeans1620;EuclideanDistance;true;true;false;true;16;1.0027000000000001;0.0511;10.042200000000001;0.7755000000000001;0.5051;0.053500000000000006;169.3
FuzzyCMeans1620;EuclideanDistance;true;true;true;false;16;6196.761;456.559;93491.69690000001;7184.245;0.7195;0.0446;165.62
FuzzyCMeans1720;CosineDistance;false;false;false;false;17;2.1763;0.2523;2.2774;0.5559000000000001;0.10640000000000001;0.0346;79.46
FuzzyCMeans1720;CosineDistance;false;false;false;true;17;6.2348;0.127;6.9026000000000005;0.12890000000000001;0.0236;0.0154;17.77
FuzzyCMeans1720;CosineDistance;false;false;true;false;17;77.104;2.247;84.2037;2.4489;-0.040100000000000004;0.022000000000000002;18.03
FuzzyCMeans1720;CosineDistance;false;true;false;false;17;40.9213;4.018800000000001;72.7604;4.9484;-0.08940000000000001;0.056900000000000006;74.22
FuzzyCMeans1720;CosineDistance;false;true;false;true;17;7.0177000000000005;0.6404000000000001;11.602400000000001;0.9452;-0.2715;0.058800000000000005;8.88
FuzzyCMeans1720;CosineDistance;false;true;true;false;17;55026.484500000006;5427.4466;85101.29830000001;7722.6457;-0.2886;0.060000000000000005;9.36
FuzzyCMeans1720;CosineDistance;true;false;false;false;17;2.2728;0.25980000000000003;2.454;0.5136000000000001;0.1091;0.0342;68.97
FuzzyCMeans1720;CosineDistance;true;false;false;true;17;5.8338;0.11280000000000001;6.3481000000000005;0.1165;0.002;0.016;16.89
FuzzyCMeans1720;CosineDistance;true;false;true;false;17;74.6793;2.2131000000000003;80.1288;2.5095;-0.0558;0.0253;17.54
FuzzyCMeans1720;CosineDistance;true;true;false;false;17;30.7389;2.7877;62.354600000000005;3.986;-0.022500000000000003;0.0649;73.09
FuzzyCMeans1720;CosineDistance;true;true;false;true;17;4.2771;0.5592;8.156500000000001;0.792;-0.1877;0.07;8.21
FuzzyCMeans1720;CosineDistance;true;true;true;false;17;27424.8011;4171.1302000000005;49534.0428;6305.4259;-0.2513;0.07390000000000001;8.82
FuzzyCMeans1720;EuclideanDistance;false;false;false;false;17;0.9939;0.13720000000000002;0.4166;0.1831;0.0396;0.0184;120.39
FuzzyCMeans1720;EuclideanDistance;false;false;false;true;17;1.1847;0.2776;0.7674000000000001;0.40340000000000004;0.0183;0.027;48.67
FuzzyCMeans1720;EuclideanDistance;false;false;true;false;17;10.484300000000001;0.0;0.7445;0.0;0.019100000000000002;0.0;105.95
FuzzyCMeans1720;EuclideanDistance;false;true;false;false;17;14.7725;0.8453;39.5372;6.7629;0.2592;0.049600000000000005;1491.55
FuzzyCMeans1720;EuclideanDistance;false;true;false;true;17;1.2095;0.049300000000000004;13.543000000000001;0.9032;0.48090000000000005;0.048100000000000004;180.95
FuzzyCMeans1720;EuclideanDistance;false;true;true;false;17;10834.0984;383.4078;157199.02000000002;6526.1489;0.6848000000000001;0.040100000000000004;179.94
FuzzyCMeans1720;EuclideanDistance;true;false;false;false;17;0.9217000000000001;0.1217;0.7245;0.22;0.0674;0.0274;102.16
FuzzyCMeans1720;EuclideanDistance;true;false;false;true;17;0.8616;0.15380000000000002;0.29400000000000004;0.1444;0.0129;0.019;50.32
FuzzyCMeans1720;EuclideanDistance;true;false;true;false;17;9.866100000000001;0.0;0.7051000000000001;0.0;0.019700000000000002;0.0;111.23
FuzzyCMeans1720;EuclideanDistance;true;true;false;false;17;10.4761;0.7287;13.2018;2.5220000000000002;0.1877;0.025400000000000002;1472.93
FuzzyCMeans1720;EuclideanDistance;true;true;false;true;17;0.9454;0.052700000000000004;9.911;0.7123;0.5043;0.0488;176.53
FuzzyCMeans1720;EuclideanDistance;true;true;true;false;17;5811.8961;489.6859;91213.47570000001;7345.305600000001;0.7149;0.0505;176.4
FuzzyCMeans1820;CosineDistance;false;false;false;false;18;2.0985;0.2477;2.1825;0.5346000000000001;0.10400000000000001;0.030600000000000002;87.9
FuzzyCMeans1820;CosineDistance;false;false;false;true;18;6.1885;0.1245;6.9371;0.13290000000000002;0.024800000000000003;0.019;19.39
FuzzyCMeans1820;CosineDistance;false;false;true;false;18;76.48400000000001;2.2733000000000003;84.4554;2.4245;-0.0375;0.021;18.09
FuzzyCMeans1820;CosineDistance;false;true;false;false;18;40.1505;3.6786000000000003;73.1644;5.0677;-0.09480000000000001;0.0543;73.97
FuzzyCMeans1820;CosineDistance;false;true;false;true;18;6.8257;0.6224000000000001;11.6293;0.9711000000000001;-0.27790000000000004;0.061900000000000004;9.02
FuzzyCMeans1820;CosineDistance;false;true;true;false;18;53463.882600000004;5452.605500000001;85255.91350000001;7935.1513;-0.29510000000000003;0.0584;9.45
FuzzyCMeans1820;CosineDistance;true;false;false;false;18;2.1982;0.2655;2.3169;0.4904;0.1051;0.0313;77.03
FuzzyCMeans1820;CosineDistance;true;false;false;true;18;5.790500000000001;0.10930000000000001;6.3771;0.1208;0.0055000000000000005;0.016;18.05
FuzzyCMeans1820;CosineDistance;true;false;true;false;18;74.1585;2.1642;80.4595;2.5493;-0.056600000000000004;0.0267;22.09
FuzzyCMeans1820;CosineDistance;true;true;false;false;18;30.1429;2.7097;63.0204;4.114;-0.021400000000000002;0.0669;70.21
FuzzyCMeans1820;CosineDistance;true;true;false;true;18;4.1895;0.5434;8.2803;0.8262;-0.1897;0.07540000000000001;9.45
FuzzyCMeans1820;CosineDistance;true;true;true;false;18;26890.687400000003;4371.4112000000005;50098.4798;6768.0914;-0.2518;0.07780000000000001;10.03
FuzzyCMeans1820;EuclideanDistance;false;false;false;false;18;0.9541000000000001;0.1222;0.3759;0.1338;0.0388;0.0164;118.35
FuzzyCMeans1820;EuclideanDistance;false;false;false;true;18;1.0908;0.2713;0.6838000000000001;0.3251;0.0165;0.028300000000000002;53.51
FuzzyCMeans1820;EuclideanDistance;false;false;true;false;18;9.9018;0.0;0.664;0.0;0.0181;0.0;111.78
FuzzyCMeans1820;EuclideanDistance;false;true;false;false;18;14.0462;0.8959;36.5516;6.0372;0.2439;0.0526;1647.44
FuzzyCMeans1820;EuclideanDistance;false;true;false;true;18;1.1719000000000002;0.0523;13.4428;0.9882000000000001;0.46280000000000004;0.058;185.72
FuzzyCMeans1820;EuclideanDistance;false;true;true;false;18;10127.063900000001;458.273;155699.954;7674.1471;0.686;0.045000000000000005;189.65
FuzzyCMeans1820;EuclideanDistance;true;false;false;false;18;0.8908;0.1253;0.6597000000000001;0.2137;0.0658;0.0257;114.24
FuzzyCMeans1820;EuclideanDistance;true;false;false;true;18;0.8224;0.152;0.2715;0.12560000000000002;0.013600000000000001;0.0188;55.01
FuzzyCMeans1820;EuclideanDistance;true;false;true;false;18;9.318;0.0;0.6289;0.0;0.018600000000000002;0.0;113.83
FuzzyCMeans1820;EuclideanDistance;true;true;false;false;18;10.0614;0.7316;12.3384;2.5364;0.17500000000000002;0.0262;1600.24
FuzzyCMeans1820;EuclideanDistance;true;true;false;true;18;0.8948;0.0589;9.902800000000001;0.6255000000000001;0.4949;0.0545;190.46
FuzzyCMeans1820;EuclideanDistance;true;true;true;false;18;5347.539000000001;461.05440000000004;89371.168;7980.0167;0.7093;0.0524;195.92
FuzzyCMeans1920;CosineDistance;false;false;false;false;19;2.0646;0.2368;2.1838;0.5161;0.1053;0.032100000000000004;92.89
FuzzyCMeans1920;CosineDistance;false;false;false;true;19;6.149;0.12010000000000001;6.964700000000001;0.1322;0.0275;0.0187;20.36
FuzzyCMeans1920;CosineDistance;false;false;true;false;19;75.92320000000001;2.2228;84.708;2.3373;-0.037000000000000005;0.022600000000000002;20.74
FuzzyCMeans1920;CosineDistance;false;true;false;false;19;39.3964;3.3858;73.49260000000001;5.022600000000001;-0.09970000000000001;0.0536;75.86
FuzzyCMeans1920;CosineDistance;false;true;false;true;19;6.652500000000001;0.5902000000000001;11.660400000000001;0.9820000000000001;-0.2917;0.0632;10.91
FuzzyCMeans1920;CosineDistance;false;true;true;false;19;52245.9001;5292.1448;85509.8775;8234.6581;-0.3045;0.0577;10.0
FuzzyCMeans1920;CosineDistance;true;false;false;false;19;2.1706000000000003;0.2551;2.2855000000000003;0.48450000000000004;0.1073;0.0332;85.9
FuzzyCMeans1920;CosineDistance;true;false;false;true;19;5.7513000000000005;0.1047;6.3955;0.11850000000000001;0.0067;0.0151;22.17
FuzzyCMeans1920;CosineDistance;true;false;true;false;19;73.5297;2.123;80.5646;2.4593000000000003;-0.0545;0.0258;19.38
FuzzyCMeans1920;CosineDistance;true;true;false;false;19;29.337600000000002;2.7123;63.0484;4.0053;-0.0206;0.0654;80.98
FuzzyCMeans1920;CosineDistance;true;true;false;true;19;4.0578;0.5316000000000001;8.2711;0.8127000000000001;-0.1948;0.0714;9.94
FuzzyCMeans1920;CosineDistance;true;true;true;false;19;26090.8597;4205.7414;50009.0019;6636.0429;-0.2587;0.0727;9.76
FuzzyCMeans1920;EuclideanDistance;false;false;false;false;19;0.9221;0.1285;0.3668;0.1331;0.0379;0.016900000000000002;139.58
FuzzyCMeans1920;EuclideanDistance;false;false;false;true;19;0.9923000000000001;0.232;0.5858;0.2549;0.0098;0.023700000000000002;58.43
FuzzyCMeans1920;EuclideanDistance;false;false;true;false;19;9.380700000000001;0.0;0.596;0.0;0.0171;0.0;126.5
FuzzyCMeans1920;EuclideanDistance;false;true;false;false;19;13.4976;0.6647000000000001;34.9069;6.5015;0.2346;0.0476;1725.68
FuzzyCMeans1920;EuclideanDistance;false;true;false;true;19;1.1271;0.0616;13.5068;1.0278;0.4524;0.056600000000000004;212.51
FuzzyCMeans1920;EuclideanDistance;false;true;true;false;19;9544.5527;496.87120000000004;153500.8076;8187.3602;0.6920000000000001;0.0436;203.87
FuzzyCMeans1920;EuclideanDistance;true;false;false;false;19;0.8731;0.12610000000000002;0.6164000000000001;0.19720000000000001;0.0655;0.0246;124.32
FuzzyCMeans1920;EuclideanDistance;true;false;false;true;19;0.7862;0.149;0.2548;0.11180000000000001;0.0134;0.0179;60.18
FuzzyCMeans1920;EuclideanDistance;true;false;true;false;19;8.8276;0.0;0.5645;0.0;0.0177;0.0;126.84
FuzzyCMeans1920;EuclideanDistance;true;true;false;false;19;9.745000000000001;0.5381;11.533100000000001;2.1854;0.16920000000000002;0.0244;1712.97
FuzzyCMeans1920;EuclideanDistance;true;true;false;true;19;0.8498;0.0596;9.8194;0.677;0.4898;0.047;209.58
FuzzyCMeans1920;EuclideanDistance;true;true;true;false;19;4938.8373;476.58860000000004;85654.50570000001;7461.1673;0.7067;0.053000000000000005;206.32
FuzzyCMeans2020;CosineDistance;false;false;false;false;20;2.025;0.22940000000000002;2.1345;0.5221;0.10600000000000001;0.0335;94.18
FuzzyCMeans2020;CosineDistance;false;false;false;true;20;6.112500000000001;0.11750000000000001;6.9866;0.13670000000000002;0.0315;0.0183;21.51
FuzzyCMeans2020;CosineDistance;false;false;true;false;20;75.3532;2.1991;84.8082;2.2859000000000003;-0.037700000000000004;0.0233;21.16
FuzzyCMeans2020;CosineDistance;false;true;false;false;20;38.7729;3.5843000000000003;73.6386;4.9672;-0.10490000000000001;0.0587;88.06
FuzzyCMeans2020;CosineDistance;false;true;false;true;20;6.5021;0.5873;11.674900000000001;0.9797;-0.2994;0.0621;11.07
FuzzyCMeans2020;CosineDistance;false;true;true;false;20;51101.777500000004;5466.6375;85743.21100000001;8129.157200000001;-0.31020000000000003;0.059300000000000005;11.01
FuzzyCMeans2020;CosineDistance;true;false;false;false;20;2.1326;0.2403;2.2351;0.4428;0.1078;0.033800000000000004;84.44
FuzzyCMeans2020;CosineDistance;true;false;false;true;20;5.7072;0.10840000000000001;6.4124;0.12660000000000002;0.011000000000000001;0.0164;20.02
FuzzyCMeans2020;CosineDistance;true;false;true;false;20;73.0455;2.1339;80.7851;2.4976000000000003;-0.053200000000000004;0.0264;20.72
FuzzyCMeans2020;CosineDistance;true;true;false;false;20;28.8552;2.6123000000000003;63.206500000000005;3.8466;-0.026600000000000002;0.06420000000000001;78.92
