ClusterAlgorithm;DistanceFunction;Synonyms;GermaNetFunction;Word2VecAdd;Word2VecAverage;k;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
FuzzyCMeans320;EuclideanDistance;false;false;false;false;3;3.4046000000000003;0.6046;2.4885;0.7080000000000001;0.0738;0.0476;46.86
FuzzyCMeans320;EuclideanDistance;false;false;false;true;3;5.9922;0.1504;4.5128;0.09040000000000001;0.0308;0.013000000000000001;13.35
FuzzyCMeans320;EuclideanDistance;false;false;true;false;3;50.5871;1.1596;20.8808;4.3334;0.1107;0.006200000000000001;35.87
FuzzyCMeans320;EuclideanDistance;false;true;false;false;3;39.4133;0.1476;57.0071;0.34240000000000004;0.3589;0.0026000000000000003;651.74
FuzzyCMeans320;EuclideanDistance;false;true;false;true;3;0.9948;0.017400000000000002;2.0962;0.060500000000000005;0.5346000000000001;0.0172;21.75
FuzzyCMeans320;EuclideanDistance;false;true;true;false;3;11403.4033;16.0938;18052.9578;35.204;0.39980000000000004;9.000000000000001E-4;59.96
FuzzyCMeans320;EuclideanDistance;true;false;false;false;3;3.4769;0.7422000000000001;2.7712000000000003;1.1280000000000001;0.1199;0.0707;42.55
FuzzyCMeans320;EuclideanDistance;true;false;false;true;3;5.7259;0.24430000000000002;4.2991;0.1326;0.0332;0.020900000000000002;11.2
FuzzyCMeans320;EuclideanDistance;true;false;true;false;3;49.7682;0.0;19.576800000000002;0.0;0.0989;0.0;26.29
FuzzyCMeans320;EuclideanDistance;true;true;false;false;3;35.5034;0.5572;48.8909;0.992;0.34640000000000004;0.0189;659.52
FuzzyCMeans320;EuclideanDistance;true;true;false;true;3;0.747;0.0333;1.2681;0.0668;0.4184;0.029400000000000003;19.74
FuzzyCMeans320;EuclideanDistance;true;true;true;false;3;8026.235900000001;259.6785;13586.708400000001;582.5974;0.45480000000000004;0.005200000000000001;61.44
FuzzyCMeans420;CosineDistance;false;false;false;false;4;3.7633;0.1756;3.1488;0.11230000000000001;0.0511;0.0263;46.65
FuzzyCMeans420;CosineDistance;false;false;false;true;4;6.478000000000001;0.1063;5.1082;0.08460000000000001;-0.006;0.009600000000000001;8.46
FuzzyCMeans420;CosineDistance;false;false;true;false;4;72.863;3.2272000000000003;57.0172;3.5404;-0.053700000000000005;0.0172;8.48
FuzzyCMeans420;CosineDistance;false;true;false;false;4;61.4562;6.5844000000000005;62.119600000000005;3.8569;0.07880000000000001;0.0563;51.82
FuzzyCMeans420;CosineDistance;false;true;false;true;4;1.903;0.18680000000000002;1.9073;0.19490000000000002;-0.0027;0.0534;4.75
FuzzyCMeans420;CosineDistance;false;true;true;false;4;12937.206900000001;1432.182;11901.588;1110.9867000000002;-0.024800000000000003;0.0636;4.0
FuzzyCMeans420;CosineDistance;true;false;false;false;4;3.8021000000000003;0.1699;3.2196000000000002;0.1126;0.061200000000000004;0.031400000000000004;41.81
FuzzyCMeans420;CosineDistance;true;false;false;true;4;6.3986;0.0985;5.0277;0.0818;-0.0098;0.0077;8.53
FuzzyCMeans420;CosineDistance;true;false;true;false;4;73.0805;2.1796;57.048300000000005;1.7371;-0.038700000000000005;0.019100000000000002;8.14
FuzzyCMeans420;CosineDistance;true;true;false;false;4;46.839200000000005;5.9825;54.6422;4.8148;0.13620000000000002;0.0854;58.22
FuzzyCMeans420;CosineDistance;true;true;false;true;4;1.3071000000000002;0.2558;1.4598;0.323;0.027200000000000002;0.0716;5.25
FuzzyCMeans420;CosineDistance;true;true;true;false;4;5379.541;909.1273;5491.6946;756.5384;-0.0256;0.0828;4.67
FuzzyCMeans420;EuclideanDistance;false;false;false;false;4;3.0137;0.5378000000000001;2.3992;0.9405;0.0801;0.0579;64.89
FuzzyCMeans420;EuclideanDistance;false;false;false;true;4;5.4459;0.32680000000000003;4.8467;0.1022;0.0751;0.039400000000000004;17.85
FuzzyCMeans420;EuclideanDistance;false;false;true;false;4;37.8161;0.0;11.397300000000001;0.0;0.0824;0.0;45.18
FuzzyCMeans420;EuclideanDistance;false;true;false;false;4;34.470400000000005;0.8330000000000001;61.0401;2.7104;0.3306;0.0175;1004.74
FuzzyCMeans420;EuclideanDistance;false;true;false;true;4;0.7341000000000001;0.0171;1.9962000000000002;0.018500000000000003;0.5243;0.020200000000000003;27.72
FuzzyCMeans420;EuclideanDistance;false;true;true;false;4;13512.200200000001;483.60630000000003;27157.1502;1052.371;0.4571;0.0025;88.71
FuzzyCMeans420;EuclideanDistance;true;false;false;false;4;2.8466;0.6448;2.2232000000000003;1.0615;0.1024;0.0653;68.66
FuzzyCMeans420;EuclideanDistance;true;false;false;true;4;4.9412;0.42810000000000004;4.539000000000001;0.3259;0.09860000000000001;0.0528;15.87
FuzzyCMeans420;EuclideanDistance;true;false;true;false;4;37.326100000000004;0.0;11.012;0.0;0.0742;0.0;38.83
FuzzyCMeans420;EuclideanDistance;true;true;false;false;4;29.5014;1.6352;46.5315;6.5667;0.2967;0.0516;1078.16
FuzzyCMeans420;EuclideanDistance;true;true;false;true;4;0.6608;0.013600000000000001;1.6058000000000001;0.0717;0.4727;0.0213;37.12
FuzzyCMeans420;EuclideanDistance;true;true;true;false;4;7525.0825;158.6293;16338.4325;464.8972;0.48100000000000004;0.0014;87.17
FuzzyCMeans520;CosineDistance;false;false;false;false;5;3.7452;0.2015;3.3720000000000003;0.18560000000000001;0.041;0.0285;61.41
FuzzyCMeans520;CosineDistance;false;false;false;true;5;6.442;0.1278;5.4589;0.1106;-0.012400000000000001;0.0102;10.91
FuzzyCMeans520;CosineDistance;false;false;true;false;5;72.5724;3.0013;60.959700000000005;3.2712000000000003;-0.0661;0.018600000000000002;11.29
FuzzyCMeans520;CosineDistance;false;true;false;false;5;58.0017;6.6978;65.8398;4.3739;0.0546;0.0634;64.31
FuzzyCMeans520;CosineDistance;false;true;false;true;5;1.8076;0.18960000000000002;2.0173;0.2136;-0.026500000000000003;0.0523;4.99
FuzzyCMeans520;CosineDistance;false;true;true;false;5;12353.851;1358.4471;12645.693500000001;1236.2081;-0.060200000000000004;0.055;5.63
FuzzyCMeans520;CosineDistance;true;false;false;false;5;3.8056;0.1562;3.4488000000000003;0.10590000000000001;0.0487;0.024800000000000003;51.98
FuzzyCMeans520;CosineDistance;true;false;false;true;5;6.3555;0.09720000000000001;5.3585;0.0845;-0.0172;0.0095;10.62
FuzzyCMeans520;CosineDistance;true;false;true;false;5;72.7964;2.1091;60.914;1.7533;-0.051000000000000004;0.0189;10.89
FuzzyCMeans520;CosineDistance;true;true;false;false;5;44.444;5.5987;57.724500000000006;4.8179;0.11330000000000001;0.0843;66.56
FuzzyCMeans520;CosineDistance;true;true;false;true;5;1.2377;0.2631;1.5322;0.35710000000000003;-0.0046;0.068;7.25
FuzzyCMeans520;CosineDistance;true;true;true;false;5;5264.4220000000005;956.298;5901.176;912.3255;-0.0629;0.07;5.48
FuzzyCMeans520;EuclideanDistance;false;false;false;false;5;2.6273;0.49570000000000003;2.0759000000000003;0.9433;0.06570000000000001;0.054400000000000004;85.04
FuzzyCMeans520;EuclideanDistance;false;false;false;true;5;4.5635;0.54;4.7437000000000005;0.6394000000000001;0.1101;0.0528;25.49
FuzzyCMeans520;EuclideanDistance;false;false;true;false;5;30.2529;0.0;7.2942;0.0;0.0659;0.0;64.34
FuzzyCMeans520;EuclideanDistance;false;true;false;false;5;30.8654;0.3173;59.774300000000004;0.3478;0.3048;0.0082;1261.06
FuzzyCMeans520;EuclideanDistance;false;true;false;true;5;0.6935;0.0132;2.342;0.13620000000000002;0.5323;0.035500000000000004;61.82
FuzzyCMeans520;EuclideanDistance;false;true;true;false;5;15105.9783;731.3629000000001;36056.1331;2902.9449;0.45430000000000004;0.0137;108.54
FuzzyCMeans520;EuclideanDistance;true;false;false;false;5;2.1962;0.6499;1.6095000000000002;1.0149000000000001;0.0906;0.054700000000000006;88.44
FuzzyCMeans520;EuclideanDistance;true;false;false;true;5;4.016900000000001;0.5524;4.162100000000001;0.8736;0.10890000000000001;0.0613;22.55
FuzzyCMeans520;EuclideanDistance;true;false;true;false;5;29.8609;0.0;7.047700000000001;0.0;0.059300000000000005;0.0;54.17
FuzzyCMeans520;EuclideanDistance;true;true;false;false;5;25.8687;1.2950000000000002;47.8433;5.3307;0.3411;0.0519;1346.41
FuzzyCMeans520;EuclideanDistance;true;true;false;true;5;0.5513;0.0223;1.5146000000000002;0.0932;0.43820000000000003;0.0262;45.05
FuzzyCMeans520;EuclideanDistance;true;true;true;false;5;7305.1099;191.5541;20115.8105;1205.3233;0.5089;0.015000000000000001;106.72
FuzzyCMeans620;CosineDistance;false;false;false;false;6;3.7152000000000003;0.2411;3.5405;0.187;0.0415;0.0302;78.87
FuzzyCMeans620;CosineDistance;false;false;false;true;6;6.4144000000000005;0.13670000000000002;5.7051;0.1262;-0.0164;0.0112;12.39
FuzzyCMeans620;CosineDistance;false;false;true;false;6;72.284;3.0443000000000002;63.714200000000005;3.2792000000000003;-0.0755;0.0184;14.2
FuzzyCMeans620;CosineDistance;false;true;false;false;6;56.1466;6.5459000000000005;68.00840000000001;4.7821;0.031200000000000002;0.055;73.2
FuzzyCMeans620;CosineDistance;false;true;false;true;6;1.7184000000000001;0.1781;2.1009;0.23370000000000002;-0.0489;0.0466;7.09
FuzzyCMeans620;CosineDistance;false;true;true;false;6;11950.4254;1377.1001;13248.741;1251.659;-0.098;0.054400000000000004;6.28
FuzzyCMeans620;CosineDistance;true;false;false;false;6;3.8018;0.1797;3.6062000000000003;0.1681;0.043300000000000005;0.0268;66.12
FuzzyCMeans620;CosineDistance;true;false;false;true;6;6.3105;0.09340000000000001;5.5759;0.0869;-0.020300000000000002;0.0114;14.53
FuzzyCMeans620;CosineDistance;true;false;true;false;6;72.5887;2.1633;63.6116;1.9714;-0.0587;0.02;12.11
FuzzyCMeans620;CosineDistance;true;true;false;false;6;41.8881;5.521;59.4455;4.6833;0.1052;0.0873;82.87
FuzzyCMeans620;CosineDistance;true;true;false;true;6;1.1704;0.24380000000000002;1.5686;0.385;-0.0257;0.0697;10.85
FuzzyCMeans620;CosineDistance;true;true;true;false;6;5086.460300000001;1001.0608000000001;6300.0861;1545.9077;-0.081;0.0857;7.02
FuzzyCMeans620;EuclideanDistance;false;false;false;false;6;2.1364;0.5363;1.4007;0.8712000000000001;0.055200000000000006;0.0456;122.77
FuzzyCMeans620;EuclideanDistance;false;false;false;true;6;3.7727000000000004;0.5923;4.4507;0.9556;0.1211;0.0673;33.9
FuzzyCMeans620;EuclideanDistance;false;false;true;false;6;25.210700000000003;0.0;5.0654;0.0;0.054900000000000004;0.0;82.13
FuzzyCMeans620;EuclideanDistance;false;true;false;false;6;26.610400000000002;1.3331000000000002;57.847300000000004;1.1387;0.3617;0.0443;1680.15
FuzzyCMeans620;EuclideanDistance;false;true;false;true;6;0.5630000000000001;0.0073;2.5377;0.10110000000000001;0.596;0.0236;78.79
FuzzyCMeans620;EuclideanDistance;false;true;true;false;6;13300.897200000001;94.6014;37076.7863;1044.4364;0.5465;0.0137;117.42
FuzzyCMeans620;EuclideanDistance;true;false;false;false;6;1.8430000000000002;0.5252;1.2077;0.7422000000000001;0.0833;0.0494;120.91
FuzzyCMeans620;EuclideanDistance;true;false;false;true;6;3.3720000000000003;0.513;3.9332000000000003;0.8611000000000001;0.1119;0.0719;29.21
FuzzyCMeans620;EuclideanDistance;true;false;true;false;6;24.8841;0.0;4.8942000000000005;0.0;0.0494;0.0;68.28
FuzzyCMeans620;EuclideanDistance;true;true;false;false;6;22.4048;1.5424;45.6864;7.7466;0.3614;0.060000000000000005;1633.17
FuzzyCMeans620;EuclideanDistance;true;true;false;true;6;0.5415;0.025500000000000002;1.7038;0.1373;0.4295;0.0287;76.07
FuzzyCMeans620;EuclideanDistance;true;true;true;false;6;6244.2995;33.9802;20591.687700000002;722.3709;0.6057;0.0234;133.0
FuzzyCMeans720;CosineDistance;false;false;false;false;7;3.6947;0.26780000000000004;3.6495;0.2245;0.038400000000000004;0.027600000000000003;82.84
FuzzyCMeans720;CosineDistance;false;false;false;true;7;6.365;0.1477;5.8642;0.13440000000000002;-0.019100000000000002;0.0134;15.06
FuzzyCMeans720;CosineDistance;false;false;true;false;7;71.7196;3.0313000000000003;65.4645;3.2433;-0.081;0.019700000000000002;14.96
FuzzyCMeans720;CosineDistance;false;true;false;false;7;54.2378;6.4064000000000005;69.6286;4.5375000000000005;0.015300000000000001;0.056100000000000004;92.6
FuzzyCMeans720;CosineDistance;false;true;false;true;7;1.6589;0.1884;2.1512000000000002;0.2748;-0.0726;0.056600000000000004;7.44
FuzzyCMeans720;CosineDistance;false;true;true;false;7;11630.466900000001;1852.2266000000002;13617.5833;1770.9515000000001;-0.1311;0.0567;8.38
FuzzyCMeans720;CosineDistance;true;false;false;false;7;3.7768;0.2096;3.7344000000000004;0.1444;0.0409;0.0297;76.83
FuzzyCMeans720;CosineDistance;true;false;false;true;7;6.2816;0.1015;5.7419;0.10110000000000001;-0.0233;0.011300000000000001;14.67
FuzzyCMeans720;CosineDistance;true;false;true;false;7;72.65820000000001;2.9475000000000002;65.8523;2.8662;-0.0655;0.020900000000000002;14.58
FuzzyCMeans720;CosineDistance;true;true;false;false;7;39.9625;4.774900000000001;61.1265;5.0682;0.0999;0.083;96.72
FuzzyCMeans720;CosineDistance;true;true;false;true;7;1.1380000000000001;0.2412;1.6551;0.49300000000000005;-0.042300000000000004;0.0724;12.16
FuzzyCMeans720;CosineDistance;true;true;true;false;7;4938.4651;861.7879;6398.837600000001;1056.8305;-0.1013;0.0835;9.44
FuzzyCMeans720;EuclideanDistance;false;false;false;false;7;1.8643;0.47950000000000004;1.0771;0.7529;0.0463;0.033800000000000004;145.28
FuzzyCMeans720;EuclideanDistance;false;false;false;true;7;3.0481000000000003;0.445;3.8819000000000004;1.0106;0.11040000000000001;0.0708;43.54
FuzzyCMeans720;EuclideanDistance;false;false;true;false;7;21.6092;0.0;3.7216;0.0;0.0471;0.0;96.4
FuzzyCMeans720;EuclideanDistance;false;true;false;false;7;25.2791;1.2196;60.006600000000006;7.1875;0.3498;0.043300000000000005;1925.93
FuzzyCMeans720;EuclideanDistance;false;true;false;true;7;0.5358;0.0262;2.5531;0.3019;0.5371;0.0545;98.46
FuzzyCMeans720;EuclideanDistance;false;true;true;false;7;11691.9341;1027.0956;36356.4266;6584.8572;0.5679000000000001;0.037200000000000004;162.26
FuzzyCMeans720;EuclideanDistance;true;false;false;false;7;1.6226;0.4389;0.9454;0.5582;0.07390000000000001;0.0436;144.73
FuzzyCMeans720;EuclideanDistance;true;false;false;true;7;2.867;0.49210000000000004;3.5234;0.9407000000000001;0.0853;0.0637;34.0
FuzzyCMeans720;EuclideanDistance;true;false;true;false;7;21.3292;0.0;3.5957000000000003;0.0;0.0424;0.0;82.16
FuzzyCMeans720;EuclideanDistance;true;true;false;false;7;19.5413;0.8425;40.705400000000004;5.9931;0.36060000000000003;0.051800000000000006;1856.3
FuzzyCMeans720;EuclideanDistance;true;true;false;true;7;0.46780000000000005;0.006500000000000001;1.8804;0.0761;0.5311;0.0236;103.78
FuzzyCMeans720;EuclideanDistance;true;true;true;false;7;5357.8864;288.821;20034.7408;3533.6376;0.6127;0.0173;161.24
FuzzyCMeans820;CosineDistance;false;false;false;false;8;3.6516;0.2656;3.7228000000000003;0.31870000000000004;0.0373;0.0309;103.11
FuzzyCMeans820;CosineDistance;false;false;false;true;8;6.314500000000001;0.18560000000000001;5.9618;0.259;-0.0212;0.015000000000000001;17.61
FuzzyCMeans820;CosineDistance;false;false;true;false;8;71.24900000000001;3.3711;66.6575;4.1651;-0.0853;0.023;17.24
FuzzyCMeans820;CosineDistance;false;true;false;false;8;52.760000000000005;7.1043;70.5879;6.3399;-0.0051;0.0603;191.55
FuzzyCMeans820;CosineDistance;false;true;false;true;8;1.6048;0.1953;2.1599;0.2607;-0.09680000000000001;0.0531;9.12
FuzzyCMeans820;CosineDistance;false;true;true;false;8;11470.7912;2203.9252;13974.2525;2139.4692;-0.1588;0.057100000000000005;8.38
FuzzyCMeans820;CosineDistance;true;false;false;false;8;3.7467;0.1918;3.8053000000000003;0.21080000000000002;0.039900000000000005;0.0286;84.56
FuzzyCMeans820;CosineDistance;true;false;false;true;8;6.2427;0.1216;5.8499;0.17980000000000002;-0.025;0.012;18.45
FuzzyCMeans820;CosineDistance;true;false;true;false;8;72.3524;3.4690000000000003;67.1948;3.9233000000000002;-0.0733;0.0204;17.17
FuzzyCMeans820;CosineDistance;true;true;false;false;8;38.668600000000005;5.0280000000000005;61.4945;4.7540000000000004;0.08410000000000001;0.0824;112.28
FuzzyCMeans820;CosineDistance;true;true;false;true;8;1.1257000000000001;0.2318;1.7153;0.498;-0.0551;0.0708;27.68
FuzzyCMeans820;CosineDistance;true;true;true;false;8;4901.279100000001;1031.3398;6565.328600000001;1145.3995;-0.116;0.08120000000000001;9.65
FuzzyCMeans820;EuclideanDistance;false;false;false;false;8;1.6169;0.4228;0.7667;0.5313;0.0379;0.0275;165.99
FuzzyCMeans820;EuclideanDistance;false;false;false;true;8;2.6857;0.39640000000000003;3.3930000000000002;0.8520000000000001;0.10350000000000001;0.0654;51.76
FuzzyCMeans820;EuclideanDistance;false;false;true;false;8;18.9081;0.0;2.8493;0.0;0.0412;0.0;121.16
FuzzyCMeans820;EuclideanDistance;false;true;false;false;8;23.8339;1.9119000000000002;63.7875;6.0276000000000005;0.37560000000000004;0.039400000000000004;2209.9
FuzzyCMeans820;EuclideanDistance;false;true;false;true;8;0.5273;0.014;2.7683;0.187;0.5598000000000001;0.038;149.98
FuzzyCMeans820;EuclideanDistance;false;true;true;false;8;12007.862200000001;1079.8448;39428.3372;7101.283200000001;0.5707;0.0398;181.73
FuzzyCMeans820;EuclideanDistance;true;false;false;false;8;1.4622000000000002;0.3902;0.7955;0.4909;0.0649;0.0371;165.0
FuzzyCMeans820;EuclideanDistance;true;false;false;true;8;2.3645;0.4666;2.766;0.8407;0.058100000000000006;0.0562;44.49
FuzzyCMeans820;EuclideanDistance;true;false;true;false;8;18.6631;0.0;2.753;0.0;0.0371;0.0;90.67
FuzzyCMeans820;EuclideanDistance;true;true;false;false;8;17.659000000000002;1.212;36.182;6.584700000000001;0.33890000000000003;0.058600000000000006;2191.63
FuzzyCMeans820;EuclideanDistance;true;true;false;true;8;0.4186;0.0082;1.8071000000000002;0.06470000000000001;0.5574;0.0403;118.65
FuzzyCMeans820;EuclideanDistance;true;true;true;false;8;4924.847400000001;1006.8964000000001;20382.390900000002;5814.354600000001;0.6004;0.045000000000000005;179.84
FuzzyCMeans920;CosineDistance;false;false;false;false;9;3.5935;0.2278;3.7651000000000003;0.3365;0.0397;0.0367;111.25
FuzzyCMeans920;CosineDistance;false;false;false;true;9;6.2781;0.1913;6.0433;0.3013;-0.022600000000000002;0.013600000000000001;19.26
FuzzyCMeans920;CosineDistance;false;false;true;false;9;70.61540000000001;3.4446000000000003;67.3683;4.4947;-0.0855;0.022600000000000002;19.56
FuzzyCMeans920;CosineDistance;false;true;false;false;9;50.560300000000005;5.7269000000000005;70.7602;5.2446;-0.0262;0.06280000000000001;123.24
FuzzyCMeans920;CosineDistance;false;true;false;true;9;1.5733000000000001;0.20350000000000001;2.206;0.2711;-0.10740000000000001;0.057;9.62
FuzzyCMeans920;CosineDistance;false;true;true;false;9;11168.0859;1979.1056;14155.630500000001;1952.4047;-0.1774;0.0553;12.0
FuzzyCMeans920;CosineDistance;true;false;false;false;9;3.6935000000000002;0.1927;3.8451;0.21860000000000002;0.0379;0.0325;102.84
FuzzyCMeans920;CosineDistance;true;false;false;true;9;6.1916;0.1383;5.9158;0.2439;-0.025;0.013000000000000001;19.69
FuzzyCMeans920;CosineDistance;true;false;true;false;9;72.0128;4.0031;68.2476;5.1784;-0.0765;0.020900000000000002;22.82
FuzzyCMeans920;CosineDistance;true;true;false;false;9;37.3166;5.0524000000000004;62.2364;5.3588000000000005;0.0641;0.08310000000000001;133.71
FuzzyCMeans920;CosineDistance;true;true;false;true;9;1.0592000000000001;0.22080000000000002;1.7721;0.641;-0.0546;0.0656;20.25
FuzzyCMeans920;CosineDistance;true;true;true;false;9;4762.0765;1073.7253;6736.9887;1445.9002;-0.12100000000000001;0.0762;11.19
FuzzyCMeans920;EuclideanDistance;false;false;false;false;9;1.4114;0.31170000000000003;0.5846;0.3931;0.033600000000000005;0.025900000000000003;198.29
FuzzyCMeans920;EuclideanDistance;false;false;false;true;9;2.3064;0.35550000000000004;3.0869;0.9264;0.078;0.0528;57.94
FuzzyCMeans920;EuclideanDistance;false;false;true;false;9;16.8072;0.0;2.2513;0.0;0.0366;0.0;134.78
FuzzyCMeans920;EuclideanDistance;false;true;false;false;9;22.7419;1.4833;62.0022;6.368200000000001;0.36200000000000004;0.0366;2565.79
FuzzyCMeans920;EuclideanDistance;false;true;false;true;9;0.49360000000000004;0.011600000000000001;2.7243;0.1189;0.5534;0.0364;159.08
FuzzyCMeans920;EuclideanDistance;false;true;true;false;9;12504.5473;2010.8162000000002;48831.9061;12751.9459;0.5966;0.0327;212.59
FuzzyCMeans920;EuclideanDistance;true;false;false;false;9;1.3598000000000001;0.3477;0.6698000000000001;0.4153;0.0626;0.0339;196.85
FuzzyCMeans920;EuclideanDistance;true;false;false;true;9;1.9346;0.4328;2.093;0.7631;0.031;0.048;52.27
FuzzyCMeans920;EuclideanDistance;true;false;true;false;9;16.5894;0.0;2.1752000000000002;0.0;0.033;0.0;116.64
FuzzyCMeans920;EuclideanDistance;true;true;false;false;9;15.822600000000001;0.9887;31.2295;7.7244;0.3269;0.0539;2561.39
